Draymond Green,per_game.2016,25,GSW,NBA,PF,23,23,38.2,5.2,12,0.431,1.7,4.5,0.365,3.5,7.5,0.471,0.5,3.4,4.7,0.738,1.7,8.3,9.9,6,1.6,1.8,2.4,3.5,15.4
Draymond Green,per_game.2017,26,GSW,NBA,PF,17,17,34.9,4.2,9.5,0.447,1.9,4.6,0.41,2.4,4.9,0.482,0.547,2.7,3.9,0.687,1.2,7.9,9.1,6.5,1.8,1.6,2.1,3.5,13.1
Draymond Green,per_game.2018,27,GSW,NBA,PF,21,21,39,4,9.1,0.432,1,3.8,0.266,3,5.4,0.549,0.487,1.9,2.3,0.796,2,8.6,10.6,8.1,2,1.5,3,3.6,10.8
Draymond Green,per_game.2019,28,GSW,NBA,PF,22,22,38.7,5.2,10.4,0.498,0.6,2.6,0.228,4.6,7.8,0.587,0.526,2.3,3.2,0.718,1.9,8.3,10.1,8.5,1.5,1.5,3.8,3.9,13.3
Gerald Green,per_game.2009,23,DAL,NBA,SG,6,0,4.3,0.7,2.3,0.286,0.2,0.8,0.2,0.5,1.5,0.333,0.321,0.3,0.7,0.5,0,0.3,0.3,0,0.2,0,0.3,0.7,1.8
Gerald Green,per_game.2013,27,IND,NBA,SF,9,0,11.7,2.3,5.6,0.42,1.2,3.7,0.333,1.1,1.9,0.588,0.53,0.2,0.2,1,0.2,1.1,1.3,0.3,0,0.1,0.7,1.1,6.1
Gerald Green,per_game.2016,30,MIA,NBA,SG,12,0,9.2,1.3,4.1,0.327,0.3,1.2,0.286,1,2.9,0.343,0.367,0.3,0.4,0.8,0.2,1.3,1.4,0.1,0.3,0.1,0.2,1.2,3.3
Gerald Green,per_game.2017,31,BOS,NBA,SF,13,7,14.8,2.6,5.5,0.472,1.6,3.5,0.467,1,2.1,0.481,0.618,0.6,0.7,0.889,0.2,1.4,1.5,0.7,0.2,0.1,0.5,1.6,7.5
Gerald Green,per_game.2018,32,HOU,NBA,SG,17,0,16,2.2,5.5,0.394,1.6,4.2,0.375,0.6,1.3,0.455,0.537,0.4,0.4,0.857,0.4,2.6,2.9,0.1,0.2,0.4,0.6,1.6,6.3
Gerald Green,per_game.2019,33,HOU,NBA,SG,11,0,8.8,1.1,3.6,0.3,0.9,2.6,0.345,0.2,1,0.182,0.425,0.5,0.5,1,0,1.1,1.1,0.1,0.3,0.3,0.3,1.1,3.5
JaMychal Green,per_game.2015,24,MEM,NBA,PF,5,0,1.6,0,0.4,0,0,0.2,0,0,0.2,0,0,0.4,0.4,1,0,0.6,0.6,0,0.2,0.2,0,0.2,0.4
JaMychal Green,per_game.2016,25,MEM,NBA,PF,4,0,18,3,5.5,0.545,0,0.3,0,3,5.3,0.571,0.545,0.8,1.5,0.5,1.3,2.5,3.8,0.8,0.8,1.3,1,3,6.8
JaMychal Green,per_game.2017,26,MEM,NBA,PF,6,2,19.7,2.8,6,0.472,1.2,2.7,0.438,1.7,3.3,0.5,0.569,0.5,0.5,1,0.5,2.8,3.3,0.3,0,0,0.7,3.5,7.3
JaMychal Green,per_game.2019,28,LAC,NBA,PF,6,3,23.5,3.8,7.2,0.535,2,3.8,0.522,1.8,3.3,0.55,0.674,1.3,1.7,0.8,1,4.3,5.3,0.8,0.7,0,1.8,3.7,11
Jeff Green,per_game.2010,23,OKC,NBA,PF,6,6,37.3,3.8,11.7,0.329,1.3,4.5,0.296,2.5,7.2,0.349,0.386,2.8,3.3,0.85,1,3.7,4.7,1.7,0.7,0.5,1,2.7,11.8
Jeff Green,per_game.2011,24,BOS,NBA,SF,9,0,19.2,2.6,5.9,0.434,0.8,1.8,0.438,1.8,4.1,0.432,0.5,1.4,2,0.722,0.7,2,2.7,0.2,0.6,0.4,1.3,2.2,7.3
Jeff Green,per_game.2013,26,BOS,NBA,PF,6,6,43,6.2,14.2,0.435,1.7,3.7,0.455,4.5,10.5,0.429,0.494,6.3,7.5,0.844,1,4.3,5.3,2.3,0.3,0.7,3.2,3.7,20.3
Jeff Green,per_game.2015,28,MEM,NBA,SF,11,2,27.1,3.3,9.8,0.333,0.4,1.6,0.222,2.9,8.2,0.356,0.352,2,2.4,0.846,0.8,3.9,4.7,1.7,0.5,0.5,1.5,1.6,8.9
Jeff Green,per_game.2016,29,LAC,NBA,SF,6,1,26.5,3.5,7.7,0.457,0.7,1.7,0.4,2.8,6,0.472,0.5,2.5,4.2,0.6,0.5,2.7,3.2,0.7,1,0.3,0.5,2,10.2
Jeff Green,per_game.2018,31,CLE,NBA,PF,22,2,23.8,2.6,6.5,0.408,1,3.2,0.3,1.7,3.3,0.514,0.482,1.5,2.1,0.717,0.3,2.1,2.4,1.5,0.3,0.7,0.8,1.6,7.7
Blake Griffin,per_game.2012,22,LAC,NBA,PF,11,11,35.7,7.6,15.3,0.5,0,0.1,0,7.6,15.2,0.503,0.5,3.8,6,0.636,1.7,5.2,6.9,2.5,1.8,0.9,2.3,3.7,19.1
Blake Griffin,per_game.2013,23,LAC,NBA,PF,6,5,26.3,4.8,10.7,0.453,0,0,,4.8,10.7,0.453,0.453,3.5,4.3,0.808,1.3,4.2,5.5,2.5,0,0.8,2.2,4,13.2
Blake Griffin,per_game.2014,24,LAC,NBA,PF,13,13,36.8,9,18,0.5,0.1,0.5,0.143,8.9,17.5,0.511,0.502,5.5,7.4,0.74,2.7,4.7,7.4,3.8,1.2,1.1,2.4,4.2,23.5
Blake Griffin,per_game.2015,25,LAC,NBA,PF,14,14,39.8,10,19.6,0.511,0.1,0.5,0.143,9.9,19.1,0.521,0.513,5.4,7.6,0.717,2.7,10,12.7,6.1,1,1,3.2,3.1,25.5
Blake Griffin,per_game.2016,26,LAC,NBA,PF,4,4,31.8,5,13.3,0.377,0.3,0.5,0.5,4.8,12.8,0.373,0.387,4.8,6.3,0.76,1.8,7,8.8,4,0.8,0.5,2.3,2.3,15
Blake Griffin,per_game.2017,27,LAC,NBA,PF,3,3,33,8.3,17,0.49,1.3,2,0.667,7,15,0.467,0.529,2.3,2.3,1,1,5,6,2.3,0.7,0.3,2,0.7,20.3
Blake Griffin,per_game.2019,29,DET,NBA,PF,2,2,29,9,19.5,0.462,3,6.5,0.462,6,13,0.462,0.538,3.5,3.5,1,2,4,6,6,1,0,3,4.5,24.5
Tim Hardaway Jr.,per_game.2016,23,ATL,NBA,SG,9,0,9.7,0.8,2.9,0.269,0.2,1.6,0.143,0.6,1.3,0.417,0.308,0.4,0.7,0.667,0,1,1,0.8,0,0.1,0.3,0.2,2.2
Tim Hardaway Jr.,per_game.2017,24,ATL,NBA,SG,6,6,33.3,4.5,13.7,0.329,1.8,7,0.262,2.7,6.7,0.4,0.396,2,3.2,0.632,0.5,2.2,2.7,1.2,0.5,0,1.7,2.2,12.8
James Harden,per_game.2010,20,OKC,NBA,SG,6,0,20,2,5.2,0.387,1,2.7,0.375,1,2.5,0.4,0.484,2.7,3.2,0.842,0.2,2.3,2.5,1.8,1,0.2,0.5,2.3,7.7
James Harden,per_game.2011,21,OKC,NBA,SG,17,0,31.6,3.9,8.2,0.475,1.4,4.5,0.303,2.5,3.7,0.683,0.558,3.9,4.7,0.825,0.6,4.8,5.4,3.6,1.2,0.8,1.6,2.8,13
James Harden,per_game.2012,22,OKC,NBA,SG,20,0,31.5,4.7,10.7,0.435,1.6,3.9,0.41,3.1,6.8,0.449,0.509,5.4,6.3,0.857,0.7,4.5,5.1,3.4,1.6,0.1,2.1,3.4,16.3
James Harden,per_game.2013,23,HOU,NBA,SG,6,6,40.5,7.5,19.2,0.391,2.5,7.3,0.341,5,11.8,0.423,0.457,8.8,11,0.803,0.8,5.8,6.7,4.5,2,1,4.5,3,26.3
James Harden,per_game.2014,24,HOU,NBA,SG,6,6,43.8,8.3,22.2,0.376,2.7,9,0.296,5.7,13.2,0.43,0.436,7.5,8.3,0.9,0.8,3.8,4.7,5.8,2,0.2,3.5,3.5,26.8
James Harden,per_game.2015,25,HOU,NBA,SG,17,17,37.4,7.6,17.3,0.439,2.4,6.3,0.383,5.2,11,0.471,0.509,9.6,10.5,0.916,0.7,5,5.7,7.5,1.6,0.4,4.5,2.9,27.2
James Harden,per_game.2016,26,HOU,NBA,SG,5,5,38.6,8.2,20,0.41,2.6,8.4,0.31,5.6,11.6,0.483,0.475,7.6,9,0.844,1.4,3.8,5.2,7.6,2.4,0.2,5.2,2.6,26.6
James Harden,per_game.2017,27,HOU,NBA,PG,11,11,37,8.2,19.8,0.413,2.9,10.5,0.278,5.3,9.4,0.563,0.486,9.2,10.5,0.878,0.6,4.8,5.5,8.5,1.9,0.5,5.4,3.9,28.5
James Harden,per_game.2018,28,HOU,NBA,SG,17,17,36.5,9.3,22.6,0.41,3.1,10.2,0.299,6.2,12.4,0.502,0.478,6.9,7.8,0.887,0.8,4.4,5.2,6.8,2.2,0.6,3.8,2.7,28.6
James Harden,per_game.2019,29,HOU,NBA,PG,11,11,38.5,9.9,24,0.413,4.4,12.5,0.35,5.5,11.5,0.48,0.504,7.5,8.9,0.837,0.8,6.1,6.9,6.6,2.2,0.9,4.6,3.7,31.6
Maurice Harkless,per_game.2016,22,POR,NBA,SF,11,11,24.7,4.3,10,0.427,1.4,4,0.341,2.9,6,0.485,0.495,1.1,2.3,0.48,2,3.1,5.1,0.6,0.9,0.3,1,3.5,11
Maurice Harkless,per_game.2017,23,POR,NBA,SF,4,4,24.8,2.5,8.5,0.294,0.5,3,0.167,2,5.5,0.364,0.324,1.8,2,0.875,1.8,1.5,3.3,0.8,1.3,1.3,0.3,3.5,7.3
Maurice Harkless,per_game.2018,24,POR,NBA,SF,2,1,26.5,3.5,6.5,0.538,1,3,0.333,2.5,3.5,0.714,0.615,0,0,,1.5,2.5,4,2,0,0.5,0.5,2,8
Maurice Harkless,per_game.2019,25,POR,NBA,SF,16,16,24.3,3.3,6.8,0.477,0.4,1.8,0.25,2.8,5.1,0.556,0.509,1.4,2.3,0.639,1.8,3.1,4.9,1.4,1.1,1,1.1,3.5,8.4
Justin Harper,per_game.2012,22,ORL,NBA,PF,1,0,5,0,1,0,0,0,,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0
Montrezl Harrell,per_game.2016,22,HOU,NBA,PF,2,0,6,0.5,1.5,0.333,0,0.5,0,0.5,1,0.5,0.333,0.5,1,0.5,0,1,1,0,0,0,0.5,0.5,1.5
Montrezl Harrell,per_game.2017,23,HOU,NBA,C,5,0,4.2,0.2,0.6,0.333,0,0,,0.2,0.6,0.333,0.333,0.6,1.2,0.5,0.2,1,1.2,0.4,0,0,0.4,1.4,1
Montrezl Harrell,per_game.2019,25,LAC,NBA,C,6,0,26.3,7.7,10.5,0.73,0,0.2,0,7.7,10.3,0.742,0.73,3,4.3,0.692,2,3.5,5.5,2.2,0.5,0.7,1.3,3.2,18.3
Devin Harris,per_game.2005,21,DAL,NBA,PG,9,0,8.9,0.8,1.8,0.438,0.2,0.7,0.333,0.6,1.1,0.5,0.5,0.7,1,0.667,0,1.2,1.2,1.2,0.4,0.1,1.1,0.6,2.4
Devin Harris,per_game.2006,22,DAL,NBA,PG,23,15,24.3,3.6,7.4,0.48,0,0.3,0,3.6,7.1,0.503,0.48,2.3,3.2,0.703,0.7,1,1.7,2.2,0.8,0.1,1.8,3,9.4
Devin Harris,per_game.2007,23,DAL,NBA,PG,6,6,27.2,5.2,10.5,0.492,0.5,1.7,0.3,4.7,8.8,0.528,0.516,2.3,3.2,0.737,0.2,1.8,2,5,1,0.2,1.5,3.8,13.2
Devin Harris,per_game.2012,28,UTA,NBA,PG,4,4,30,4.8,12,0.396,1,3.8,0.267,3.8,8.3,0.455,0.438,2.5,3.5,0.714,0,1.5,1.5,3.8,0.8,0.5,3,3.5,13
Devin Harris,per_game.2013,29,ATL,NBA,SG,6,6,37.5,3.8,10.5,0.365,0.8,4.2,0.2,3,6.3,0.474,0.405,2.8,4.2,0.68,0.3,2.5,2.8,3.7,1.7,0.2,2,3,11.3
Devin Harris,per_game.2014,30,DAL,NBA,PG,7,0,25.1,4.4,9.4,0.47,1.6,3.6,0.44,2.9,5.9,0.488,0.553,1,1.1,0.875,0.1,2.3,2.4,3.9,0.3,0.3,1.6,1.9,11.4
Devin Harris,per_game.2015,31,DAL,NBA,PG,4,0,18.5,2,5.8,0.348,0,2.8,0,2,3,0.667,0.348,2,2.3,0.889,0.3,1.8,2,1,0.5,0,1,2.5,6
Devin Harris,per_game.2016,32,DAL,NBA,PG,5,0,24.2,3,6,0.5,0.8,2.6,0.308,2.2,3.4,0.647,0.567,1,2,0.5,0.2,2.6,2.8,1.6,0.6,0,0.6,3.2,7.8
Gary Harris,per_game.2019,24,DEN,NBA,SG,14,14,36.9,5.2,11.3,0.462,1.4,4.1,0.351,3.8,7.2,0.525,0.525,2.4,2.7,0.868,0.6,3.5,4.1,2.3,0.9,0.6,0.8,2.7,14.2
Joe Harris,per_game.2015,23,CLE,NBA,SG,6,0,2.7,0.3,1,0.333,0.2,0.5,0.333,0.2,0.5,0.333,0.417,0.5,0.7,0.75,0,0.2,0.2,0.2,0,0,0.2,0.2,1.3
Joe Harris,per_game.2019,27,BRK,NBA,SG,5,5,29.8,3.2,8.6,0.372,0.8,4.2,0.19,2.4,4.4,0.545,0.419,1.6,1.6,1,1.2,3,4.2,0.6,0.6,0,1.8,2.4,8.8
Tobias Harris,per_game.2016,23,DET,NBA,PF,4,4,39,5.3,11.5,0.457,1,3,0.333,4.3,8.5,0.5,0.5,3,3.3,0.923,1.5,8,9.5,3,0.8,0.8,1.5,2.8,14.5
Tobias Harris,per_game.2019,26,PHI,NBA,PF,12,12,36.9,5.9,13.9,0.425,1.8,5.3,0.349,4.1,8.7,0.471,0.491,1.8,2.2,0.846,1,8.1,9.1,4,1.1,0.5,1.6,2.5,15.5
Aaron Harrison,per_game.2016,21,CHO,NBA,SG,2,0,3.5,0,0,,0,0,,0,0,,,0,0,,0,0.5,0.5,0,0,0,0,0.5,0
Andrew Harrison,per_game.2017,22,MEM,NBA,PG,6,0,19.8,2.2,4.8,0.448,0.8,2.2,0.385,1.3,2.7,0.5,0.534,1.3,1.5,0.889,0.7,1.2,1.8,2.2,0.5,0.2,0.5,2.3,6.5
Isaiah Hartenstein,per_game.2019,20,HOU,NBA,PF,2,0,1,1,1,1,0,0,,1,1,1,1,0,0,,0.5,0,0.5,0,0,0,0,0.5,2
Udonis Haslem,per_game.2004,23,MIA,NBA,PF,13,0,15.3,1,2.5,0.394,0,0,,1,2.5,0.394,0.394,1.6,2.4,0.677,1.4,2,3.4,0.2,0.4,0.2,0.2,1.7,3.6
Udonis Haslem,per_game.2005,24,MIA,NBA,PF,15,15,36.2,3.5,7.1,0.491,0,0,,3.5,7.1,0.491,0.491,2.3,3.1,0.739,2.5,7.5,10,1,0.5,0.4,1.2,3.2,9.2
Udonis Haslem,per_game.2006,25,MIA,NBA,PF,22,22,29.5,3.4,6.8,0.493,0,0,0,3.4,6.8,0.497,0.493,1.9,2.7,0.683,2.2,5.1,7.4,0.8,0.6,0.3,1.4,3.6,8.6
Udonis Haslem,per_game.2007,26,MIA,NBA,PF,4,4,25.8,3,6.3,0.48,0,0,,3,6.3,0.48,0.48,1.5,2,0.75,1,4.3,5.3,1,0.3,0.5,0.5,3.5,7.5
Udonis Haslem,per_game.2009,28,MIA,NBA,PF,7,7,29.1,3.6,6.6,0.543,0,0,,3.6,6.6,0.543,0.543,1.3,1.4,0.9,1.9,6.9,8.7,0.4,0.4,0.4,0.9,2.7,8.4
Udonis Haslem,per_game.2010,29,MIA,NBA,PF,5,0,28.4,2.6,7.4,0.351,0,0,,2.6,7.4,0.351,0.351,0.8,1.2,0.667,1.8,5.6,7.4,0.8,0.2,0.2,1,3.6,6
Udonis Haslem,per_game.2011,30,MIA,NBA,PF,12,0,24.2,2.3,5.7,0.397,0,0,,2.3,5.7,0.397,0.397,0.8,0.8,0.9,1.1,3.4,4.5,0.8,0.5,0.3,0.9,2.6,5.3
Udonis Haslem,per_game.2012,31,MIA,NBA,PF,22,11,20.5,1.8,4,0.455,0,0,,1.8,4,0.455,0.455,1.2,1.6,0.743,1.7,4.7,6.4,0.6,0.2,0.3,0.9,2.7,4.8
Udonis Haslem,per_game.2013,32,MIA,NBA,PF,22,19,16.2,2.3,3.9,0.593,0,0,,2.3,3.9,0.593,0.593,0.4,0.6,0.571,1.2,2.5,3.6,0.3,0.7,0.2,0.6,2.5,5
Udonis Haslem,per_game.2014,33,MIA,NBA,PF,16,6,10.6,1.1,2.3,0.459,0,0,,1.1,2.3,0.459,0.459,0.4,0.6,0.6,0.8,1.8,2.6,0.3,0.1,0.2,0.1,1.8,2.5
Udonis Haslem,per_game.2016,35,MIA,NBA,PF,9,0,9.4,0.9,1.7,0.533,0,0,,0.9,1.7,0.533,0.533,0.6,0.8,0.714,1.2,2.2,3.4,0.4,0,0.1,0.8,1.4,2.3
Spencer Hawes,per_game.2011,22,PHI,NBA,C,5,5,19.6,2.4,6.6,0.364,0,0.2,0,2.4,6.4,0.375,0.364,0.4,0.8,0.5,1,2.8,3.8,1.8,0,0.4,0.4,2.2,5.2
Spencer Hawes,per_game.2012,23,PHI,NBA,C,13,12,25.5,3.8,8.3,0.463,0.2,0.4,0.4,3.7,7.9,0.466,0.472,1.5,2,0.731,1.4,5.2,6.6,1.6,0.3,0.8,1.7,2.5,9.3
Spencer Hawes,per_game.2015,26,LAC,NBA,PF,8,0,7.1,1.1,2.1,0.529,0.4,0.8,0.5,0.8,1.4,0.545,0.618,0.3,0.3,1,0.4,1.3,1.6,0.6,0.3,0.4,0.1,1.5,2.9
Spencer Hawes,per_game.2016,27,CHO,NBA,PF,5,0,10.6,1.2,2.6,0.462,0.2,0.8,0.25,1,1.8,0.556,0.5,1,1.2,0.833,0.6,2.6,3.2,0.6,0.2,0.4,0.8,1,3.6
Spencer Hawes,per_game.2017,28,MIL,NBA,PF,3,0,5.7,0.7,1.7,0.4,0.3,0.7,0.5,0.3,1,0.333,0.5,0,0,,0.7,0.7,1.3,0.3,0,0.3,0.3,1,1.7
Gordon Hayward,per_game.2012,21,UTA,NBA,SF,4,4,30.8,1.5,8.3,0.182,0.3,3,0.083,1.3,5.3,0.238,0.197,4,4,1,0.5,2.3,2.8,3,0.8,0,0.8,1,7.3
Gordon Hayward,per_game.2017,26,UTA,NBA,SF,11,11,37.4,7.5,17.1,0.441,2.5,6.2,0.412,5,10.9,0.458,0.516,6.5,6.9,0.934,0.6,5.5,6.1,3.4,0.9,0.3,2.2,2.1,24.1
Gordon Hayward,per_game.2019,28,BOS,NBA,PF,9,0,29.7,3.2,7.8,0.414,1,2.7,0.375,2.2,5.1,0.435,0.479,2.1,2.1,1,0.3,3.7,4,2.4,0.7,0.3,1.7,1.8,9.6
John Henson,per_game.2013,22,MIL,NBA,PF,4,0,8.3,0.8,2.8,0.273,0,0.3,0,0.8,2.5,0.3,0.273,0,0,,0,2,2,0.3,0.5,0,0.5,1.3,1.5
John Henson,per_game.2015,24,MIL,NBA,C,6,0,25.5,4,6.8,0.585,0,0.2,0,4,6.7,0.6,0.585,0.8,2.3,0.357,3.5,4.5,8,0.7,0.8,1.7,1.8,2.3,8.8
John Henson,per_game.2017,26,MIL,NBA,C,2,0,6,0.5,2,0.25,0,0,,0.5,2,0.25,0.25,0.5,0.5,1,1,1,2,0,0.5,0,0.5,0.5,1.5
John Henson,per_game.2018,27,MIL,NBA,C,2,2,37,4.5,6.5,0.692,0,0,,4.5,6.5,0.692,0.692,0.5,1,0.5,2,4,6,2.5,0,3.5,2,2,9.5
Juan Hernangómez,per_game.2019,23,DEN,NBA,PF,5,0,3,0.2,0.6,0.333,0.2,0.4,0.5,0,0.2,0,0.5,0,0,,0,0.6,0.6,0,0,0,0.2,0.4,0.6
Nenê,per_game.2004,21,DEN,NBA,PF,5,5,26.4,3.2,7.2,0.444,0,0,,3.2,7.2,0.444,0.444,1.4,2.6,0.538,2.4,2.6,5,3,1,0.6,1.8,4.4,7.8
Nenê,per_game.2005,22,DEN,NBA,C,5,0,20.2,1.8,4.2,0.429,0,0,,1.8,4.2,0.429,0.429,3,4.6,0.652,1.8,3.2,5,0.4,0.4,0.4,1,3.2,6.6
Nenê,per_game.2007,24,DEN,NBA,C,5,5,35.8,6.2,10.6,0.585,0,0,,6.2,10.6,0.585,0.585,2.8,3.6,0.778,4.4,3.4,7.8,2.4,0.6,0.6,2.6,4.2,15.2
Nenê,per_game.2008,25,DEN,NBA,PF,3,0,10,1.7,3,0.556,0,0,,1.7,3,0.556,0.556,1,1,1,1,1.3,2.3,0.3,0.7,0.3,0.7,2.7,4.3
Nenê,per_game.2009,26,DEN,NBA,C,16,16,32.8,4.3,7.9,0.548,0,0,,4.3,7.9,0.548,0.548,2.9,4.4,0.657,2.3,5.2,7.5,2.6,1.3,0.6,1.9,4.1,11.5
Nenê,per_game.2010,27,DEN,NBA,C,5,5,33.8,3.6,5.8,0.621,0,0,,3.6,5.8,0.621,0.621,4.2,7.2,0.583,1.6,4.2,5.8,2.2,1.2,0.2,0.8,3.4,11.4
Nenê,per_game.2011,28,DEN,NBA,C,5,5,32.4,4.4,9.2,0.478,0,0,,4.4,9.2,0.478,0.478,5.4,9.6,0.563,2.8,6.2,9,1.6,1,0.8,1.6,3.4,14.2
Nenê,per_game.2014,31,WAS,NBA,PF,10,10,32.5,6.4,13.8,0.464,0,0,,6.4,13.8,0.464,0.464,0.9,2.6,0.346,0.8,4.5,5.3,2.6,0.9,1.1,1.7,3.6,13.7
Nenê,per_game.2015,32,WAS,NBA,PF,10,10,25.7,3.4,7.6,0.447,0,0,,3.4,7.6,0.447,0.447,1.1,2.3,0.478,2.5,4.1,6.6,1.5,0.9,0.3,1.4,3.2,7.9
Nenê,per_game.2017,34,HOU,NBA,C,9,0,17.9,4,5.7,0.706,0,0.1,0,4,5.6,0.72,0.706,2,3.4,0.581,1.2,3.4,4.7,0.6,0.7,0.4,1,2.7,10
Nenê,per_game.2018,35,HOU,NBA,C,11,0,9.7,1.1,1.8,0.6,0,0,,1.1,1.8,0.6,0.6,0.6,1,0.636,0.5,2,2.5,0.5,0.2,0.5,0.7,1.6,2.8
Nenê,per_game.2019,36,HOU,NBA,C,7,0,7.6,1.4,1.4,1,0,0,,1.4,1.4,1,1,1,1.3,0.778,1.3,0.7,2,0.4,0.4,0.3,0.4,1,3.9
George Hill,per_game.2009,22,SAS,NBA,PG,4,0,19,1.8,5.3,0.333,0.8,2,0.375,1,3.3,0.308,0.405,1.5,1.8,0.857,0.8,1.3,2,0.5,0.5,0.3,0.5,1.5,5.8
George Hill,per_game.2010,23,SAS,NBA,PG,10,8,34.4,4.6,10.2,0.451,1.1,2.9,0.379,3.5,7.3,0.479,0.505,3.1,3.7,0.838,0.5,2.6,3.1,0.7,1,0.2,0.8,2.1,13.4
George Hill,per_game.2011,24,SAS,NBA,PG,6,1,31.5,3.3,8.3,0.4,0.7,2.5,0.267,2.7,5.8,0.457,0.44,4.3,5,0.867,0.8,4.2,5,2.3,1.5,0.3,1.3,2.5,11.7
George Hill,per_game.2012,25,IND,NBA,PG,11,11,31.5,4.3,9.5,0.448,1.4,3.6,0.375,2.9,5.9,0.492,0.519,3.5,4.2,0.848,0.8,1.5,2.3,2.9,1.2,0.3,2,1.9,13.5
George Hill,per_game.2013,26,IND,NBA,PG,18,18,38.1,4.6,11.5,0.401,1.9,5.3,0.358,2.7,6.2,0.438,0.483,3.5,4.2,0.829,0.3,3.4,3.7,4.3,1.2,0.2,2.2,2.3,14.6
George Hill,per_game.2014,27,IND,NBA,PG,19,19,36.2,4.2,9.4,0.444,1.5,4.1,0.364,2.7,5.3,0.505,0.522,2.3,3.2,0.721,0.7,3.1,3.7,3,1.2,0.2,1.5,2.3,12.1
George Hill,per_game.2016,29,IND,NBA,PG,7,7,33.6,4.6,8.1,0.561,1.9,3.9,0.481,2.7,4.3,0.633,0.675,2.6,3.1,0.818,0.9,1.9,2.7,2.1,0.9,0.1,1.1,2.3,13.6
George Hill,per_game.2017,30,UTA,NBA,PG,8,8,35.1,5.8,12.3,0.469,1.5,3.9,0.387,4.3,8.4,0.507,0.531,2.6,3.6,0.724,1,3.1,4.1,3.6,0.3,0.1,1.6,3.1,15.6
George Hill,per_game.2018,31,CLE,NBA,PG,19,18,29.3,3.1,6.9,0.45,0.8,2.7,0.314,2.3,4.2,0.538,0.511,2.2,2.8,0.774,0.7,1.5,2.2,2.2,0.5,0.4,1.2,2.7,9.2
George Hill,per_game.2019,32,MIL,NBA,PG,15,0,26.3,4.2,7.9,0.534,1.3,3.2,0.417,2.9,4.7,0.614,0.619,1.8,2.2,0.818,1,2.5,3.5,2.8,0.9,0.3,0.4,2.3,11.5
Solomon Hill,per_game.2014,22,IND,NBA,SF,1,0,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0
Solomon Hill,per_game.2016,24,IND,NBA,SF,7,0,28.3,2,4.4,0.452,1.6,2.7,0.579,0.4,1.7,0.25,0.629,2.1,2.3,0.938,0.7,3.3,4,1.1,0.3,0,0.4,2.9,7.7
Solomon Hill,per_game.2018,26,NOP,NBA,SF,9,0,12.7,1,2.8,0.36,0.7,1.8,0.375,0.3,1,0.333,0.48,1,1.1,0.9,0.7,1.2,1.9,0.8,0.1,0.1,0.7,1.9,3.7
Aaron Holiday,per_game.2019,22,IND,NBA,PG,3,0,4.3,0.7,1.7,0.4,0.3,0.7,0.5,0.3,1,0.333,0.5,0,0,,0,0,0,0,0,0,0.3,1,1.7
Jrue Holiday,per_game.2011,20,PHI,NBA,PG,5,5,37.6,4.8,11.6,0.414,2.2,4.2,0.524,2.6,7.4,0.351,0.509,2.4,3,0.8,0.6,3.2,3.8,5.6,2,0.4,2.2,2,14.2
Jrue Holiday,per_game.2012,21,PHI,NBA,PG,13,13,38,5.7,13.8,0.413,1.5,3.8,0.408,4.2,10,0.415,0.469,2.9,3.4,0.864,1.3,3.4,4.7,5.2,1.5,0.6,2,1.8,15.8
Jrue Holiday,per_game.2015,24,NOP,NBA,PG,3,0,18.3,2.3,6.3,0.368,0.3,1.3,0.25,2,5,0.4,0.395,1.3,1.3,1,0.7,0.3,1,4.3,0.7,0.3,1.7,1,6.3
Jrue Holiday,per_game.2018,27,NOP,NBA,SG,9,9,38.7,9.8,18.9,0.518,1.8,5.6,0.32,8,13.3,0.6,0.565,2.3,3.3,0.7,1,4.7,5.7,6.3,1.1,0.6,2.6,2.4,23.7
Justin Holiday,per_game.2015,25,GSW,NBA,SG,5,0,2.2,0.2,0.4,0.5,0.2,0.2,1,0,0.2,0,0.75,0,0,,0,0.2,0.2,0.2,0,0,0.4,0.2,0.6
John Holland,per_game.2016,27,BOS,NBA,SF,1,0,1,0,1,0,0,1,0,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0
Rondae Hollis-Jefferson,per_game.2019,24,BRK,NBA,SF,4,0,15.5,4,8.3,0.485,0.3,0.3,1,3.8,8,0.469,0.5,5,6.3,0.8,0.8,2.3,3,1.5,0.3,1.3,0.8,1.8,13.3
Richaun Holmes,per_game.2018,24,PHI,NBA,C,3,0,3.7,0,0.3,0,0,0,,0,0.3,0,0,0,0,,0,0.3,0.3,0.3,0,0,0,1,0
Rodney Hood,per_game.2017,24,UTA,NBA,SG,11,0,25.2,3.4,9.5,0.352,1.2,4.5,0.26,2.2,5,0.436,0.414,1,1.6,0.611,0.1,2.6,2.7,1.1,0.5,0,0.9,2.7,8.9
Rodney Hood,per_game.2018,25,CLE,NBA,SG,17,1,15.3,2.3,5.4,0.424,0.2,1.4,0.167,2.1,4,0.515,0.446,0.5,0.7,0.75,0.4,1.4,1.8,1.1,0.3,0.2,0.8,1.8,5.4
