Thanasis Antetokounmpo,2020,27,MIL,NBA,SF,18,93,0.528,6.7,0.806,0.722,0.028,0.056,0,0.194,0.655,0.654,0,1,,0,0.526,0.222,8,,0.429,0,0,0
Carmelo Anthony,2004,19,DEN,NBA,SF,82,2995,0.426,10.3,0.854,0.452,0.065,0.06,0.277,0.146,0.444,0.541,0.232,0.341,0.357,0.322,0.528,0.087,121,0.768,0.079,0.353,0,0
Carmelo Anthony,2005,20,DEN,NBA,SF,75,2608,0.431,10.5,0.872,0.433,0.067,0.067,0.305,0.128,0.455,0.564,0.256,0.349,0.368,0.266,0.623,0.079,90,0.762,0.12,0.105,5,0
Carmelo Anthony,2006,21,DEN,NBA,SF,80,2941,0.481,10.5,0.903,0.429,0.059,0.077,0.339,0.097,0.506,0.62,0.315,0.364,0.428,0.243,0.613,0.109,165,0.919,0.151,0.261,5,0
Carmelo Anthony,2007,22,DEN,NBA,SF,65,2486,0.476,10,0.897,0.422,0.081,0.114,0.281,0.103,0.499,0.641,0.407,0.333,0.38,0.268,0.584,0.115,157,0.875,0.121,0.333,2,0
Carmelo Anthony,2008,23,DEN,NBA,SF,77,2806,0.492,10.9,0.889,0.375,0.084,0.146,0.285,0.111,0.509,0.65,0.323,0.366,0.45,0.354,0.554,0.088,123,0.966,0.098,0.375,8,0
Carmelo Anthony,2009,24,DEN,NBA,SF,66,2277,0.443,11.5,0.859,0.351,0.084,0.132,0.292,0.141,0.455,0.568,0.386,0.314,0.402,0.371,0.428,0.057,64,0.873,0.176,0.433,3,0
Carmelo Anthony,2010,25,DEN,NBA,SF,69,2634,0.458,11.1,0.875,0.362,0.099,0.125,0.291,0.125,0.478,0.595,0.324,0.444,0.4,0.316,0.375,0.041,57,0.847,0.107,0.3,0,0
Carmelo Anthony,2011,26,TOT,NBA,SF,77,2751,0.455,12.4,0.833,0.321,0.101,0.124,0.286,0.167,0.47,0.594,0.309,0.353,0.44,0.378,0.418,0.037,53,0.842,0.171,0.372,2,0
Carmelo Anthony,2011,26,DEN,NBA,SF,50,1774,0.452,11.7,0.87,0.353,0.098,0.116,0.303,0.13,0.47,0.566,0.326,0.366,0.444,0.333,0.441,0.044,41,0.929,0.167,0.333,1,0
Carmelo Anthony,2011,26,NYK,NBA,SF,27,977,0.461,13.8,0.767,0.265,0.106,0.14,0.256,0.233,0.472,0.662,0.281,0.333,0.431,0.424,0.371,0.022,12,0.774,0.176,0.409,1,0
Carmelo Anthony,2012,27,NYK,NBA,SF,55,1876,0.43,12.8,0.802,0.294,0.101,0.154,0.253,0.198,0.454,0.615,0.26,0.392,0.382,0.335,0.324,0.028,28,0.676,0.118,0.292,0,0
Carmelo Anthony,2013,28,NYK,NBA,PF,67,2482,0.449,14.3,0.722,0.262,0.074,0.159,0.227,0.278,0.476,0.556,0.364,0.447,0.441,0.379,0.279,0.022,31,0.764,0.123,0.294,5,0
Carmelo Anthony,2014,29,NYK,NBA,PF,77,2982,0.452,15.2,0.747,0.191,0.078,0.199,0.279,0.253,0.469,0.589,0.32,0.443,0.447,0.402,0.292,0.022,34,0.713,0.08,0.364,5,0
Carmelo Anthony,2015,30,NYK,NBA,SF,40,1428,0.444,14.4,0.778,0.221,0.089,0.184,0.284,0.222,0.474,0.584,0.417,0.412,0.445,0.341,0.38,0.02,15,0.787,0.089,0.625,1,0
Carmelo Anthony,2016,31,NYK,NBA,SF,72,2530,0.434,14,0.763,0.213,0.087,0.208,0.255,0.237,0.463,0.54,0.404,0.423,0.453,0.339,0.273,0.018,19,0.743,0.103,0.375,1,0
Carmelo Anthony,2017,32,NYK,NBA,SF,74,2538,0.433,16.6,0.697,0.127,0.076,0.211,0.284,0.303,0.466,0.563,0.419,0.437,0.457,0.359,0.313,0.011,12,0.762,0.109,0.435,7,0
Carmelo Anthony,2018,33,OKC,NBA,PF,78,2501,0.404,17.1,0.594,0.12,0.063,0.184,0.228,0.406,0.437,0.571,0.329,0.456,0.38,0.357,0.376,0.02,17,0.876,0.116,0.327,0,0
Carmelo Anthony,2019,34,HOU,NBA,PF,10,294,0.405,18.5,0.471,0.149,0.066,0.124,0.132,0.529,0.491,0.611,0.5,0.467,0.375,0.328,0.429,0.017,2,0.905,0.047,0.333,0,0
Carmelo Anthony,2020,35,POR,NBA,PF,50,1623,0.426,14.5,0.714,0.197,0.1,0.227,0.19,0.286,0.447,0.537,0.441,0.422,0.388,0.371,0.396,0.032,15,0.931,0.186,0.528,1,0
OG Anunoby,2018,20,TOR,NBA,SF,74,1481,0.471,14.5,0.431,0.353,0.049,0.014,0.014,0.569,0.604,0.697,0.235,0.2,0,0.371,0.711,0.136,42,0.945,0.528,0.452,0,0
OG Anunoby,2019,21,TOR,NBA,SF,67,1352,0.453,14,0.5,0.347,0.109,0.022,0.022,0.5,0.574,0.693,0.273,0.333,0.444,0.332,0.491,0.114,39,0.985,0.465,0.266,0,0
OG Anunoby,2020,22,TOR,NBA,SF,63,1897,0.507,11.6,0.592,0.454,0.108,0.021,0.009,0.408,0.593,0.686,0.281,0.364,0.2,0.381,0.643,0.156,79,0.951,0.488,0.371,0,0
Ryan Arcidiacono,2018,23,CHI,NBA,PG,24,304,0.415,21.1,0.244,0.098,0.098,0,0.049,0.756,0.8,1,0.5,,1,0.29,0.5,0,0,0.889,0.323,0.6,1,0
Ryan Arcidiacono,2019,24,CHI,NBA,PG,81,1961,0.447,16.8,0.481,0.172,0.165,0.091,0.053,0.519,0.527,0.597,0.449,0.579,0.455,0.373,0.264,0,0,0.864,0.226,0.469,0,0
Ryan Arcidiacono,2020,25,CHI,NBA,PG,58,930,0.409,18.4,0.373,0.15,0.1,0.1,0.023,0.627,0.439,0.606,0.318,0.318,0.4,0.391,0.5,0,0,0.889,0.29,0.475,0,0
Trevor Ariza,2005,19,NYK,NBA,SF,80,1382,0.442,8.5,0.967,0.481,0.116,0.057,0.314,0.033,0.449,0.578,0.222,0.227,0.377,0.231,0.621,0.149,56,1,0.692,0.333,1,0
Trevor Ariza,2006,20,TOT,NBA,SF,57,999,0.412,6,0.978,0.606,0.106,0.08,0.186,0.022,0.416,0.54,0.25,0.222,0.19,0.2,0.511,0.133,26,0,0.6,0,1,0
Trevor Ariza,2006,20,NYK,NBA,SF,36,709,0.418,6.5,0.979,0.575,0.11,0.082,0.212,0.021,0.42,0.548,0.188,0.333,0.226,0.333,0.55,0.151,20,0,0.333,0,1,0
Trevor Ariza,2006,20,ORL,NBA,SF,21,290,0.4,5.1,0.975,0.663,0.1,0.075,0.138,0.025,0.41,0.528,0.375,0,0.091,0,0.438,0.1,6,,1,0,0,0
Trevor Ariza,2007,21,ORL,NBA,SG,57,1278,0.539,6.3,0.981,0.633,0.073,0.046,0.229,0.019,0.549,0.677,0.222,0.176,0.376,0,0.585,0.124,46,,0.286,0,1,0
Trevor Ariza,2008,22,TOT,NBA,SF,35,546,0.507,7.9,0.868,0.544,0.059,0.103,0.162,0.132,0.542,0.703,0.375,0.214,0.273,0.278,0.734,0.154,21,1,0.778,0.357,0,0
Trevor Ariza,2008,22,ORL,NBA,SF,11,115,0.452,7.6,0.903,0.548,0.032,0.161,0.161,0.097,0.5,0.647,0,0,0.6,0,0.786,0.129,4,,1,0,0,0
Trevor Ariza,2008,22,LAL,NBA,SF,24,431,0.524,8,0.857,0.543,0.067,0.086,0.162,0.143,0.556,0.719,0.429,0.333,0.176,0.333,0.72,0.162,17,1,0.733,0.455,0,0
Trevor Ariza,2009,23,LAL,NBA,SF,82,1999,0.46,12.3,0.68,0.435,0.05,0.037,0.158,0.32,0.526,0.625,0.4,0.182,0.372,0.319,0.549,0.122,67,0.934,0.429,0.28,5,0
Trevor Ariza,2010,24,HOU,NBA,SF,72,2629,0.394,14.3,0.593,0.329,0.055,0.062,0.146,0.407,0.436,0.571,0.218,0.194,0.315,0.334,0.457,0.074,68,0.846,0.216,0.375,2,0
Trevor Ariza,2011,25,NOH,NBA,SF,75,2600,0.398,13.5,0.644,0.286,0.165,0.064,0.129,0.356,0.45,0.674,0.246,0.204,0.337,0.303,0.557,0.064,47,0.963,0.384,0.337,2,0
Trevor Ariza,2012,26,NOH,NBA,SF,41,1350,0.417,11.7,0.784,0.34,0.156,0.062,0.226,0.216,0.44,0.591,0.317,0.24,0.352,0.333,0.554,0.045,18,0.966,0.448,0.41,1,0
Trevor Ariza,2013,27,WAS,NBA,SF,56,1471,0.417,15.9,0.537,0.273,0.058,0.053,0.153,0.463,0.463,0.593,0.192,0.208,0.42,0.364,0.634,0.038,17,0.961,0.407,0.471,0,0
Trevor Ariza,2014,28,WAS,NBA,SF,77,2723,0.456,16.6,0.482,0.254,0.07,0.033,0.124,0.518,0.509,0.65,0.3,0.214,0.415,0.407,0.589,0.05,42,0.956,0.396,0.446,4,1
Trevor Ariza,2015,29,HOU,NBA,SF,82,2930,0.402,17.6,0.39,0.225,0.047,0.035,0.081,0.61,0.485,0.615,0.349,0.188,0.338,0.35,0.581,0.056,47,0.933,0.377,0.421,0,0
Trevor Ariza,2016,30,HOU,NBA,SF,81,2859,0.416,16.2,0.419,0.255,0.054,0.035,0.077,0.581,0.478,0.594,0.283,0.267,0.318,0.371,0.599,0.068,55,0.914,0.415,0.43,1,0
Trevor Ariza,2017,31,HOU,NBA,SF,80,2773,0.409,18.6,0.305,0.207,0.054,0.013,0.031,0.695,0.556,0.655,0.395,0.4,0.28,0.344,0.615,0.041,29,0.953,0.35,0.387,1,0
Trevor Ariza,2018,32,HOU,NBA,SF,67,2269,0.412,18,0.29,0.22,0.052,0.008,0.011,0.71,0.519,0.636,0.176,0,0.143,0.368,0.592,0.029,19,0.953,0.392,0.431,2,0
Trevor Ariza,2019,33,TOT,NBA,SF,69,2349,0.399,16.6,0.41,0.262,0.091,0.023,0.034,0.59,0.493,0.611,0.224,0.294,0.44,0.334,0.617,0.042,29,0.917,0.297,0.395,1,0
Trevor Ariza,2019,33,PHO,NBA,SF,26,884,0.379,16.8,0.388,0.251,0.097,0.013,0.026,0.612,0.409,0.491,0.227,0,0.5,0.36,0.472,0.04,9,0.94,0.288,0.4,0,0
Trevor Ariza,2019,33,WAS,NBA,SF,43,1465,0.409,16.5,0.42,0.267,0.088,0.028,0.037,0.58,0.528,0.662,0.222,0.357,0.421,0.322,0.664,0.043,20,0.905,0.302,0.393,1,0
Trevor Ariza,2020,34,TOT,NBA,SF,53,1493,0.438,17,0.361,0.269,0.065,0.012,0.015,0.639,0.556,0.701,0.19,0,0,0.372,0.692,0.059,16,0.948,0.377,0.397,1,0
Trevor Ariza,2020,34,SAC,NBA,SF,32,791,0.388,19.4,0.261,0.188,0.042,0.012,0.018,0.739,0.488,0.677,0,0,0,0.352,0.571,0.036,6,0.977,0.369,0.333,1,0
Trevor Ariza,2020,34,POR,NBA,SF,21,702,0.491,14.5,0.465,0.352,0.088,0.013,0.013,0.535,0.595,0.714,0.286,0,0,0.4,0.75,0.082,10,0.912,0.388,0.485,0,0
Jamel Artis,2018,25,ORL,NBA,SG,15,279,0.392,14.6,0.633,0.152,0.228,0.076,0.177,0.367,0.46,0.667,0.444,0.333,0.357,0.276,0.696,0.013,0,0.875,0.31,0.222,0,0
D.J. Augustin,2009,21,CHA,NBA,PG,72,1908,0.43,15.2,0.604,0.277,0.066,0.079,0.182,0.396,0.424,0.471,0.366,0.286,0.434,0.439,0.151,0,0,0.861,0.191,0.447,4,0
D.J. Augustin,2010,22,CHA,NBA,PG,80,1472,0.386,15.6,0.591,0.283,0.06,0.076,0.172,0.409,0.381,0.415,0.423,0.364,0.32,0.393,0.286,0,0,0.829,0.208,0.459,5,0
D.J. Augustin,2011,23,CHA,NBA,PG,82,2757,0.416,14.3,0.652,0.312,0.109,0.045,0.187,0.348,0.461,0.545,0.279,0.372,0.447,0.333,0.236,0,0,0.676,0.12,0.375,7,0
D.J. Augustin,2012,24,CHA,NBA,PG,48,1408,0.376,14.4,0.632,0.294,0.127,0.064,0.148,0.368,0.396,0.49,0.21,0.323,0.403,0.341,0.23,0,0,0.623,0.134,0.375,2,0
D.J. Augustin,2013,25,IND,NBA,PG,76,1226,0.35,19.6,0.354,0.153,0.075,0.044,0.082,0.646,0.346,0.511,0.091,0.231,0.333,0.353,0.222,0,0,0.866,0.242,0.435,3,0
D.J. Augustin,2014,26,TOT,NBA,PG,71,1939,0.415,16.6,0.538,0.224,0.096,0.068,0.149,0.462,0.427,0.534,0.246,0.367,0.411,0.401,0.297,0,0,0.639,0.19,0.365,7,1
D.J. Augustin,2014,26,TOR,NBA,PG,10,82,0.292,16.3,0.542,0.208,0.125,0.042,0.167,0.458,0.462,0.4,0.333,0,0.75,0.091,0,0,0,1,0.273,0.333,0,0
D.J. Augustin,2014,26,CHI,NBA,PG,61,1857,0.419,16.6,0.537,0.225,0.095,0.069,0.148,0.463,0.426,0.538,0.242,0.375,0.398,0.411,0.308,0,0,0.636,0.187,0.367,7,1
D.J. Augustin,2015,27,TOT,NBA,PG,82,1964,0.399,14.2,0.62,0.25,0.209,0.057,0.104,0.38,0.436,0.599,0.319,0.324,0.343,0.337,0.154,0,0,0.59,0.179,0.386,6,0
D.J. Augustin,2015,27,DET,NBA,PG,54,1287,0.41,13.2,0.675,0.282,0.226,0.054,0.113,0.325,0.45,0.615,0.337,0.28,0.346,0.327,0.129,0,0,0.49,0.14,0.286,4,0
D.J. Augustin,2015,27,OKC,NBA,PG,28,677,0.371,16.8,0.484,0.172,0.167,0.065,0.081,0.516,0.389,0.531,0.258,0.417,0.333,0.354,0.257,0,0,0.735,0.24,0.478,2,0
D.J. Augustin,2016,28,TOT,NBA,PG,62,1178,0.423,15.4,0.52,0.26,0.106,0.071,0.08,0.48,0.44,0.516,0.27,0.48,0.393,0.405,0.175,0,0,0.632,0.22,0.514,3,1
D.J. Augustin,2016,28,OKC,NBA,PG,34,519,0.38,15.7,0.496,0.256,0.099,0.033,0.107,0.504,0.367,0.452,0.25,0,0.385,0.393,0.227,0,0,0.75,0.246,0.4,1,0
D.J. Augustin,2016,28,DEN,NBA,PG,28,659,0.445,15.3,0.533,0.262,0.109,0.092,0.066,0.467,0.475,0.55,0.28,0.571,0.4,0.411,0.155,0,0,0.568,0.206,0.591,2,1
D.J. Augustin,2017,29,ORL,NBA,PG,78,1538,0.377,18.1,0.47,0.164,0.097,0.06,0.149,0.53,0.412,0.482,0.36,0.355,0.39,0.347,0.2,0,0,0.737,0.186,0.373,4,0
D.J. Augustin,2018,30,ORL,NBA,PG,75,1760,0.452,15.6,0.496,0.241,0.146,0.054,0.054,0.504,0.485,0.569,0.367,0.414,0.517,0.419,0.231,0,0,0.675,0.154,0.357,2,0
D.J. Augustin,2019,31,ORL,NBA,PG,81,2269,0.47,15.2,0.541,0.267,0.137,0.075,0.061,0.459,0.511,0.646,0.333,0.353,0.512,0.421,0.182,0.001,0,0.641,0.174,0.519,4,0
D.J. Augustin,2020,32,ORL,NBA,PG,49,1215,0.393,16,0.562,0.184,0.174,0.128,0.076,0.438,0.43,0.589,0.246,0.49,0.367,0.345,0.198,0,0,0.6,0.121,0.333,4,0
Deandre Ayton,2019,20,PHO,NBA,C,71,2183,0.585,6.7,0.995,0.478,0.217,0.154,0.146,0.005,0.588,0.733,0.556,0.41,0.346,0,0.711,0.163,135,,0.25,0,0,0
Deandre Ayton,2020,21,PHO,NBA,C,30,996,0.548,6.3,0.994,0.471,0.23,0.194,0.099,0.006,0.552,0.703,0.449,0.411,0.348,0,0.729,0.163,67,,0,,0,0
Dwayne Bacon,2018,22,CHO,NBA,SG,53,713,0.375,14.3,0.776,0.182,0.104,0.193,0.302,0.224,0.409,0.629,0.4,0.324,0.328,0.256,0.525,0.026,3,1,0.372,0.375,0,0
Dwayne Bacon,2019,23,CHO,NBA,SG,43,759,0.475,13,0.661,0.288,0.179,0.121,0.074,0.339,0.494,0.73,0.304,0.355,0.263,0.437,0.607,0.027,7,0.737,0.299,0.462,0,0
Dwayne Bacon,2020,24,CHO,NBA,SG,39,687,0.348,11.6,0.725,0.32,0.238,0.107,0.061,0.275,0.373,0.449,0.345,0.231,0.333,0.284,0.47,0.012,3,0.895,0.149,0.3,0,0
Marvin Bagley III,2019,19,SAC,NBA,PF,62,1567,0.504,8.7,0.864,0.363,0.31,0.126,0.065,0.136,0.534,0.691,0.434,0.393,0.413,0.313,0.515,0.112,75,0.9,0.219,0.19,1,0
Marvin Bagley III,2020,20,SAC,NBA,PF,13,334,0.467,8.2,0.868,0.431,0.293,0.06,0.084,0.132,0.51,0.681,0.306,0.2,0.571,0.182,0.635,0.174,25,1,0.045,0,0,0
Ron Baker,2017,23,NYK,NBA,SG,52,857,0.378,14.3,0.604,0.346,0.106,0.041,0.12,0.396,0.45,0.547,0.13,0.333,0.462,0.267,0.373,0.005,1,0.87,0.337,0.241,3,0
Ron Baker,2018,24,NYK,NBA,SG,29,385,0.339,15.9,0.441,0.288,0.068,0,0.085,0.559,0.346,0.471,0,,0.2,0.333,0.556,0,0,0.727,0.333,0.364,0,0
Ron Baker,2019,25,TOT,NBA,SG,15,152,0.2,18.4,0.35,0.25,0,0,0.1,0.65,0.429,0.4,,,0.5,0.077,0.333,0,0,1,0.385,0,0,0
Ron Baker,2019,25,NYK,NBA,SG,11,107,0.25,16.6,0.438,0.313,0,0,0.125,0.563,0.429,0.4,,,0.5,0.111,0.333,0,0,1,0.333,0,0,0
Ron Baker,2019,25,WAS,NBA,SG,4,45,0,25.5,0,0,0,0,0,1,,,,,,0,,0,0,,0.5,0,0,0
Wade Baldwin,2017,20,MEM,NBA,PG,33,405,0.313,11.3,0.809,0.357,0.157,0.174,0.113,0.191,0.355,0.439,0.167,0.35,0.385,0.136,0.303,0.043,4,0.333,0.182,0,1,0
Wade Baldwin,2018,21,POR,NBA,PG,7,80,0.667,10.7,0.762,0.286,0.238,0.19,0.048,0.238,0.625,0.833,0.8,0.25,0,0.8,0,0.048,1,1,0,,0,0
Wade Baldwin,2019,22,POR,NBA,PG,16,94,0.303,12.2,0.727,0.303,0.182,0.091,0.152,0.273,0.333,0.3,0.333,0.333,0.4,0.222,0.125,0,0,0,0,,0,0
Lonzo Ball,2018,20,LAL,NBA,PG,52,1780,0.36,16.1,0.477,0.273,0.092,0.053,0.059,0.523,0.42,0.494,0.269,0.4,0.333,0.305,0.327,0.03,15,0.744,0.115,0.235,3,0
Lonzo Ball,2019,21,LAL,NBA,PG,47,1423,0.406,15.4,0.5,0.309,0.096,0.046,0.048,0.5,0.482,0.596,0.295,0.238,0.364,0.329,0.427,0.061,25,0.76,0.171,0.231,2,0
Lonzo Ball,2020,22,NOP,NBA,PG,56,1817,0.412,17.8,0.422,0.213,0.08,0.049,0.081,0.578,0.453,0.619,0.26,0.323,0.294,0.383,0.417,0.025,15,0.82,0.212,0.377,2,0
Mo Bamba,2019,20,ORL,NBA,C,47,766,0.481,12.5,0.712,0.35,0.144,0.078,0.14,0.288,0.555,0.788,0.286,0.263,0.412,0.3,0.656,0.148,34,0.952,0.257,0.333,1,0
Mo Bamba,2020,21,ORL,NBA,C,60,868,0.468,12.2,0.631,0.411,0.128,0.032,0.06,0.369,0.534,0.681,0.194,0.444,0.294,0.356,0.537,0.145,39,1,0.106,0.182,0,0
J.J. Barea,2007,22,DAL,NBA,PG,33,191,0.359,12.8,0.731,0.321,0.103,0.128,0.179,0.269,0.386,0.52,0.5,0.3,0.143,0.286,0.318,0,0,0.667,0.143,0,0,0
J.J. Barea,2008,23,DAL,NBA,PG,44,460,0.418,11.3,0.682,0.488,0.047,0.047,0.1,0.318,0.431,0.506,0.125,0.25,0.294,0.389,0.24,0,0,0.667,0.111,0.333,2,0
J.J. Barea,2009,24,DAL,NBA,SG,79,1600,0.442,11.7,0.724,0.399,0.11,0.074,0.142,0.276,0.474,0.514,0.377,0.415,0.468,0.357,0.178,0,0,0.582,0.149,0.348,2,0
J.J. Barea,2010,25,DAL,NBA,PG,78,1546,0.44,12.7,0.702,0.324,0.129,0.095,0.154,0.298,0.476,0.55,0.294,0.48,0.469,0.357,0.142,0,0,0.554,0.134,0.381,0,0
J.J. Barea,2011,26,DAL,NBA,PG,81,1669,0.439,12.4,0.709,0.308,0.197,0.089,0.114,0.291,0.476,0.63,0.344,0.379,0.365,0.349,0.119,0,0,0.591,0.116,0.364,1,0
J.J. Barea,2012,27,MIN,NBA,PG,41,1032,0.4,13.2,0.658,0.289,0.196,0.084,0.089,0.342,0.415,0.579,0.28,0.314,0.27,0.371,0.114,0,0,0.547,0.14,0.4,1,0
J.J. Barea,2013,28,MIN,NBA,PG,74,1713,0.417,13.8,0.631,0.303,0.144,0.084,0.099,0.369,0.458,0.57,0.339,0.344,0.387,0.346,0.183,0,0,0.588,0.164,0.348,2,0
J.J. Barea,2014,29,MIN,NBA,PG,79,1471,0.387,13.8,0.648,0.29,0.149,0.076,0.133,0.352,0.426,0.505,0.306,0.42,0.391,0.316,0.155,0,0,0.452,0.095,0.409,0,0
J.J. Barea,2015,30,DAL,NBA,PG,77,1362,0.42,12.8,0.688,0.257,0.243,0.088,0.101,0.312,0.463,0.551,0.415,0.404,0.407,0.323,0.152,0,0,0.648,0.156,0.538,1,0
J.J. Barea,2016,31,DAL,NBA,PG,74,1667,0.446,13.5,0.634,0.193,0.243,0.113,0.086,0.366,0.481,0.591,0.405,0.525,0.393,0.385,0.189,0,0,0.57,0.146,0.342,1,0
J.J. Barea,2017,32,DAL,NBA,PG,35,771,0.414,16.3,0.569,0.146,0.169,0.125,0.128,0.431,0.456,0.54,0.414,0.442,0.432,0.358,0.18,0,0,0.396,0.068,0.3,0,0
J.J. Barea,2018,33,DAL,NBA,PG,69,1603,0.439,15.6,0.546,0.168,0.184,0.117,0.077,0.454,0.499,0.664,0.449,0.42,0.377,0.367,0.154,0,0,0.626,0.067,0.238,3,0
J.J. Barea,2019,34,DAL,NBA,PG,38,752,0.418,14.1,0.668,0.203,0.221,0.138,0.106,0.332,0.479,0.654,0.341,0.472,0.439,0.297,0.163,0,0,0.447,0.055,0.286,0,0
J.J. Barea,2020,35,DAL,NBA,PG,26,391,0.413,15,0.575,0.263,0.145,0.106,0.061,0.425,0.437,0.574,0.269,0.316,0.455,0.382,0.111,0,0,0.414,0.105,0.5,1,0
Harrison Barnes,2013,20,GSW,NBA,SF,81,2058,0.439,11.4,0.769,0.323,0.204,0.111,0.131,0.231,0.464,0.685,0.359,0.2,0.305,0.359,0.567,0.115,67,0.923,0.297,0.442,0,0
Harrison Barnes,2014,21,GSW,NBA,SF,78,2204,0.399,12.9,0.72,0.224,0.225,0.138,0.131,0.28,0.419,0.592,0.386,0.255,0.36,0.347,0.493,0.056,37,0.97,0.4,0.355,0,0
Harrison Barnes,2015,22,GSW,NBA,SF,82,2318,0.482,13.3,0.672,0.309,0.122,0.081,0.16,0.328,0.519,0.685,0.325,0.415,0.4,0.405,0.611,0.104,66,0.977,0.526,0.478,1,0
Harrison Barnes,2016,23,GSW,NBA,SF,66,2042,0.466,13.9,0.662,0.227,0.147,0.104,0.183,0.338,0.508,0.625,0.409,0.394,0.509,0.383,0.634,0.093,54,0.988,0.444,0.358,0,0
Harrison Barnes,2017,24,DAL,NBA,PF,79,2803,0.468,13.1,0.827,0.183,0.186,0.194,0.265,0.173,0.492,0.679,0.483,0.452,0.398,0.351,0.434,0.045,48,0.949,0.284,0.317,0,0
Harrison Barnes,2018,25,DAL,NBA,PF,77,2634,0.445,13.2,0.724,0.21,0.205,0.136,0.172,0.276,0.478,0.63,0.44,0.354,0.438,0.357,0.366,0.031,34,0.832,0.255,0.412,3,0
Harrison Barnes,2019,26,TOT,NBA,PF-SF,77,2533,0.42,14.9,0.571,0.195,0.212,0.096,0.067,0.429,0.439,0.65,0.358,0.313,0.261,0.395,0.506,0.031,28,0.868,0.297,0.45,2,0
Harrison Barnes,2019,26,DAL,NBA,PF,49,1584,0.404,15,0.566,0.197,0.195,0.099,0.075,0.434,0.416,0.617,0.336,0.296,0.259,0.389,0.485,0.024,14,0.876,0.277,0.442,0,0
Harrison Barnes,2019,26,SAC,NBA,SF,28,949,0.455,14.8,0.581,0.19,0.252,0.09,0.048,0.419,0.489,0.729,0.397,0.357,0.267,0.408,0.545,0.048,14,0.849,0.346,0.467,2,0
Harrison Barnes,2020,27,SAC,NBA,PF,64,2231,0.459,12,0.658,0.286,0.281,0.063,0.028,0.342,0.498,0.69,0.365,0.311,0.3,0.383,0.519,0.041,26,0.871,0.35,0.341,1,1
RJ Barrett,2020,19,NYK,NBA,SG,56,1704,0.402,10.7,0.729,0.392,0.201,0.065,0.072,0.271,0.432,0.568,0.267,0.277,0.288,0.32,0.354,0.056,35,0.937,0.299,0.356,1,0
Will Barton,2013,22,POR,NBA,SG,73,894,0.382,10.8,0.79,0.382,0.194,0.078,0.136,0.21,0.447,0.542,0.283,0.5,0.381,0.138,0.633,0.071,22,1,0.415,0.333,4,0
Will Barton,2014,23,POR,NBA,SG,41,387,0.417,11.4,0.788,0.353,0.167,0.096,0.173,0.212,0.447,0.691,0.269,0.133,0.296,0.303,0.491,0.109,16,0.8,0.455,0.4,1,0
Will Barton,2015,24,TOT,NBA,SG,58,983,0.425,11.3,0.759,0.346,0.21,0.085,0.119,0.241,0.474,0.615,0.405,0.133,0.429,0.271,0.472,0.071,24,0.696,0.294,0.24,2,0
Will Barton,2015,24,POR,NBA,SG,30,300,0.38,10.6,0.82,0.4,0.17,0.11,0.14,0.18,0.415,0.625,0.294,0,0.286,0.222,0.588,0.08,8,0.25,0.444,0.25,1,0
Will Barton,2015,24,DEN,NBA,SG,28,683,0.443,11.6,0.735,0.324,0.225,0.075,0.111,0.265,0.5,0.61,0.439,0.211,0.5,0.284,0.43,0.067,16,0.789,0.254,0.235,1,0
Will Barton,2016,25,DEN,NBA,SG,82,2353,0.432,12.6,0.669,0.297,0.181,0.091,0.103,0.331,0.476,0.599,0.399,0.393,0.327,0.345,0.387,0.048,46,0.795,0.138,0.333,5,0
Will Barton,2017,26,DEN,NBA,SG,60,1705,0.443,13,0.647,0.303,0.174,0.095,0.077,0.353,0.483,0.579,0.379,0.46,0.353,0.37,0.346,0.029,17,0.724,0.136,0.281,1,0
Will Barton,2018,27,DEN,NBA,SG,81,2683,0.452,13.3,0.589,0.284,0.201,0.057,0.047,0.411,0.51,0.661,0.377,0.407,0.292,0.37,0.392,0.04,38,0.731,0.09,0.421,3,0
Will Barton,2019,28,DEN,NBA,SF,43,1189,0.402,15.1,0.574,0.215,0.187,0.093,0.078,0.426,0.447,0.596,0.349,0.395,0.333,0.342,0.458,0.015,6,0.791,0.122,0.375,2,0
Will Barton,2020,29,DEN,NBA,SF,58,1916,0.45,13.5,0.61,0.286,0.186,0.079,0.06,0.39,0.498,0.616,0.328,0.414,0.568,0.375,0.393,0.037,25,0.704,0.122,0.486,1,1
Keita Bates-Diop,2019,23,MIN,NBA,SF,30,503,0.423,13.2,0.634,0.345,0.127,0.077,0.085,0.366,0.522,0.735,0.278,0.273,0.25,0.25,0.745,0.035,5,1,0.365,0.211,1,0
Keita Bates-Diop,2020,24,TOT,NBA,SF,39,665,0.428,13.3,0.548,0.361,0.135,0.038,0.014,0.452,0.509,0.653,0.25,0.125,0.333,0.33,0.672,0.038,8,0.968,0.404,0.421,0,0
Keita Bates-Diop,2020,24,MIN,NBA,SF,37,646,0.422,13.4,0.544,0.354,0.136,0.039,0.015,0.456,0.5,0.644,0.25,0.125,0.333,0.33,0.661,0.039,8,0.968,0.404,0.421,0,0
Keita Bates-Diop,2020,24,DEN,NBA,SF,2,19,1,1,1,1,0,0,0,0,1,1,,,,,1,0,0,,,,0,0
Nicolas Batum,2009,20,POR,NBA,SF,79,1454,0.446,14.3,0.535,0.33,0.053,0.022,0.13,0.465,0.513,0.655,0.211,0,0.362,0.369,0.657,0.133,39,0.968,0.524,0.364,0,0
